"db_name,""video_id"",""site_id"",""webroot"",""bc_id"""
"repsites_isapulse,5549,275,webroot_isapulse,""6362845328112"""
"repsites_isapulse,5550,275,webroot_isapulse,""6362845134112"""
"repsites_isapulse,5551,275,webroot_isapulse,""6362845436112"""
"repsites_isapulse,5552,275,webroot_isapulse,""6362845437112"""
"repsites_isapulse,5553,275,webroot_isapulse,""6362844620112"""
"repsites_isapulse,5554,275,webroot_isapulse,""6362845227112"""
"repsites_isapulse,5555,275,webroot_isapulse,""6362843847112"""
"repsites_isapulse,5556,275,webroot_isapulse,""6362844147112"""
"repsites_isapulse,5557,275,webroot_isapulse,""6362843747112"""
"repsites_isapulse,5558,275,webroot_isapulse,""6362844948112"""
"repsites_isapulse,5559,275,webroot_isapulse,""6362846101112"""
"repsites_isapulse,5560,275,webroot_isapulse,""6362845903112"""
"repsites_isapulse,5561,275,webroot_isapulse,""6362846001112"""
"repsites_isapulse,5562,275,webroot_isapulse,""6362843941112"""
"repsites_isapulse,5563,275,webroot_isapulse,""6362852065112"""
"repsites_isapulse,5564,275,webroot_isapulse,""6362850104112"""
"repsites_isapulse,5643,275,webroot_isapulse,""6364303423112"""
"repsites_isapulse,5644,275,webroot_isapulse,""6364303333112"""
"repsites_isapulse,5645,275,webroot_isapulse,""6364303422112"""
"repsites_isapulse,5646,275,webroot_isapulse,""6364302858112"""
"repsites_isapulse,5649,275,webroot_isapulse,""6364302562112"""
"repsites_isapulse,5650,275,webroot_isapulse,""6364302767112"""
"repsites_isapulse,5651,275,webroot_isapulse,""6364302072112"""
"repsites_isapulse,5652,275,webroot_isapulse,""6364302676112"""
"repsites_isapulse,5653,275,webroot_isapulse,""6364302766112"""
"repsites_isapulse,5743,275,webroot_isapulse,""6366554524112"""
"repsites_isapulse,5744,275,webroot_isapulse,""6366555006112"""
"repsites_isapulse,5745,275,webroot_isapulse,""6366554329112"""
"repsites_isapulse,5746,275,webroot_isapulse,""6366554819112"""
"repsites_isapulse,5747,275,webroot_isapulse,""6366554620112"""
"repsites_isapulse,5748,275,webroot_isapulse,""6366554327112"""
"repsites_isapulse,5749,275,webroot_isapulse,""6366554328112"""
"repsites_isapulse,5750,275,webroot_isapulse,""6366553863112"""
"repsites_isapulse,5751,275,webroot_isapulse,""6366554140112"""
"repsites_isapulse,5752,275,webroot_isapulse,""6366553465112"""
"repsites_isapulse,5753,275,webroot_isapulse,""6366553965112"""
"repsites_isapulse,5754,275,webroot_isapulse,""6366553375112"""
"repsites_isapulse,5755,275,webroot_isapulse,""6366554912112"""
"repsites_isapulse,5756,275,webroot_isapulse,""6366553660112"""
"repsites_isapulse,5757,275,webroot_isapulse,""6366553862112"""
"repsites_isapulse,5758,275,webroot_isapulse,""6366552875112"""
"repsites_isapulse,5759,275,webroot_isapulse,""6366554523112"""
"repsites_isapulse,5760,275,webroot_isapulse,""6366554435112"""
"repsites_isapulse,5761,275,webroot_isapulse,""6366554619112"""
"repsites_isapulse,5762,275,webroot_isapulse,""6366554434112"""
"repsites_isapulse,5763,275,webroot_isapulse,""6366553464112"""
"repsites_isapulse,5764,275,webroot_isapulse,""6366553861112"""
"repsites_isapulse,5765,275,webroot_isapulse,""6366554522112"""
"repsites_isapulse,5766,275,webroot_isapulse,""6366554243112"""
"repsites_isapulse,5767,275,webroot_isapulse,""6366557066112"""
"repsites_isapulse,5768,275,webroot_isapulse,""6366557748112"""
"repsites_isapulse,5769,275,webroot_isapulse,""6366557745112"""
"repsites_isapulse,5770,275,webroot_isapulse,""6366557461112"""
"repsites_isapulse,5771,275,webroot_isapulse,""6366557460112"""
"repsites_isapulse,5772,275,webroot_isapulse,""6366557171112"""
"repsites_isapulse,5773,275,webroot_isapulse,""6366556892112"""
"repsites_isapulse,5774,275,webroot_isapulse,""6366556892112"""
"repsites_isapulse,5775,275,webroot_isapulse,""6366556893112"""
"repsites_isapulse,5776,275,webroot_isapulse,""6366556791112"""
"repsites_isapulse,5777,275,webroot_isapulse,""6366557459112"""
"repsites_isapulse,5778,275,webroot_isapulse,""6366557488112"""
"repsites_isapulse,5779,275,webroot_isapulse,""6366557840112"""
"repsites_isapulse,5780,275,webroot_isapulse,""6366557751112"""
"repsites_isapulse,5781,275,webroot_isapulse,""6366556408112"""
"repsites_isapulse,5782,275,webroot_isapulse,""6366558145112"""
"repsites_isapulse,5783,275,webroot_isapulse,""6366557557112"""
"repsites_isapulse,5784,275,webroot_isapulse,""6366558146112"""
"repsites_isapulse,5785,275,webroot_isapulse,""6366557749112"""
"repsites_isapulse,5786,275,webroot_isapulse,""6366556895112"""
"repsites_isapulse,5787,275,webroot_isapulse,""6366557067112"""
"repsites_isapulse,5788,275,webroot_isapulse,""6366557258112"""
"repsites_isapulse,5789,275,webroot_isapulse,""6366556799112"""
"repsites_isapulse,5790,275,webroot_isapulse,""6366557072112"""
"repsites_isapulse,5791,275,webroot_isapulse,""6366557558112"""
"repsites_isapulse,5792,275,webroot_isapulse,""6366558144112"""
"repsites_isapulse,5793,275,webroot_isapulse,""6366557747112"""
"repsites_isapulse,5794,275,webroot_isapulse,""6366557645112"""
"repsites_isapulse,5795,275,webroot_isapulse,""6366557365112"""
"repsites_isapulse,5796,275,webroot_isapulse,""6366556980112"""
"repsites_isapulse,5797,275,webroot_isapulse,""6366556310112"""
"repsites_isapulse,5804,275,webroot_isapulse,""6366557171112"""
"repsites_isapulse,5806,275,webroot_isapulse,""6366921287112"""
"repsites_isapulse,5807,275,webroot_isapulse,""6366920304112"""
"repsites_isapulse,5808,275,webroot_isapulse,""6366920513112"""
"repsites_isapulse,5809,275,webroot_isapulse,""6366920892112"""
"repsites_isapulse,5810,275,webroot_isapulse,""6366921483112"""
"repsites_isapulse,5811,275,webroot_isapulse,""6366922066112"""
"repsites_isapulse,5812,275,webroot_isapulse,""6366921591112"""
"repsites_isapulse,5813,275,webroot_isapulse,""6366922544112"""
"repsites_isapulse,5814,275,webroot_isapulse,""6366922454112"""
"repsites_isapulse,5815,275,webroot_isapulse,""6366921881112"""
"repsites_isapulse,5816,275,webroot_isapulse,""6366922641112"""
"repsites_isapulse,5817,275,webroot_isapulse,""6366920614112"""
"repsites_isapulse,5818,275,webroot_isapulse,""6366922750112"""
"repsites_isapulse,5819,275,webroot_isapulse,""6366921902112"""
"repsites_isapulse,5820,275,webroot_isapulse,""6366921017112"""
"repsites_isapulse,5821,275,webroot_isapulse,""6366922006112"""
"repsites_isapulse,5822,275,webroot_isapulse,""6366923047112"""
"repsites_isapulse,5823,275,webroot_isapulse,""6366922384112"""
"repsites_isapulse,5824,275,webroot_isapulse,""6366922765112"""
"repsites_isapulse,5825,275,webroot_isapulse,""6366921515112"""
"repsites_isapulse,5826,275,webroot_isapulse,""6366922768112"""
"repsites_isapulse,5827,275,webroot_isapulse,""6366922770112"""
"repsites_isapulse,5828,275,webroot_isapulse,""6366922108112"""
"repsites_isapulse,5829,275,webroot_isapulse,""6366922782112"""
"repsites_isapulse,5830,275,webroot_isapulse,""6366923558112"""
"repsites_isapulse,5831,275,webroot_isapulse,""6366922208112"""
"repsites_isapulse,5832,275,webroot_isapulse,""6366923374112"""
"repsites_isapulse,5833,275,webroot_isapulse,""6366923656112"""
"repsites_isapulse,5834,275,webroot_isapulse,""6366923081112"""
"repsites_isapulse,5835,275,webroot_isapulse,""6366922520112"""
"repsites_isapulse,5836,275,webroot_isapulse,""6366923954112"""
"repsites_isapulse,5837,275,webroot_isapulse,""6366922904112"""
"repsites_isapulse,5838,275,webroot_isapulse,""6366923572112"""
"repsites_isapulse,5839,275,webroot_isapulse,""6366923388112"""
"repsites_isapulse,5840,275,webroot_isapulse,""6366922425112"""
"repsites_isapulse,5841,275,webroot_isapulse,""6366923882112"""
"repsites_isapulse,5842,275,webroot_isapulse,""6366924164112"""
"repsites_isapulse,5857,275,webroot_isapulse,""6368251136112"""
"repsites_isapulse,5858,275,webroot_isapulse,""6368250350112"""
"repsites_isapulse,5859,275,webroot_isapulse,""6368251137112"""
"repsites_isapulse,5860,275,webroot_isapulse,""6368250536112"""
"repsites_isapulse,5861,275,webroot_isapulse,""6368249757112"""
"repsites_isapulse,5865,275,webroot_isapulse,""6368784799112"""
"repsites_isapulse,5871,275,webroot_isapulse,""6369594733112"""
"repsites_isapulse,5872,275,webroot_isapulse,""6369593336112"""
"repsites_isapulse,5873,275,webroot_isapulse,""6369594039112"""
"repsites_isapulse,5874,275,webroot_isapulse,""6369593442112"""
"repsites_isapulse,5875,275,webroot_isapulse,""6369594140112"""
"repsites_isapulse,5876,275,webroot_isapulse,""6369592953112"""
"repsites_isapulse,5877,275,webroot_isapulse,""6369593834112"""
"repsites_isapulse,5878,275,webroot_isapulse,""6369594363112"""
"repsites_isapulse,5879,275,webroot_isapulse,""6369594563112"""
"repsites_isapulse,5880,275,webroot_isapulse,""6369596774112"""
"repsites_isapulse,5881,275,webroot_isapulse,""6369596687112"""
"repsites_isapulse,5888,275,webroot_isapulse,""6371242031112"""
"repsites_isapulse,5889,275,webroot_isapulse,""6371242030112"""
"repsites_isapulse,5890,275,webroot_isapulse,""6371242323112"""
"repsites_isapulse,5896,275,webroot_isapulse,""6373615724112"""
"repsites_isapulse,5897,275,webroot_isapulse,""6373614750112"""
"repsites_isapulse,5898,275,webroot_isapulse,""6373615241112"""
"repsites_isapulse,5899,275,webroot_isapulse,""6373615921112"""
"repsites_isapulse,5900,275,webroot_isapulse,""6373867022112"""
"repsites_isapulse,5901,275,webroot_isapulse,""6373616017112"""
"repsites_isapulse,5902,275,webroot_isapulse,""6373615526112"""
"repsites_isapulse,5903,275,webroot_isapulse,""6373613280112"""
"repsites_isapulse,5904,275,webroot_isapulse,""6373615046112"""
"repsites_isapulse,5905,275,webroot_isapulse,""6373613949112"""
"repsites_isapulse,5906,275,webroot_isapulse,""6373616016112"""
"repsites_isapulse,5907,275,webroot_isapulse,""6373615633112"""
"repsites_isapulse,5908,275,webroot_isapulse,""6373615829112"""
"repsites_isapulse,5909,275,webroot_isapulse,""6373614158112"""
"repsites_isapulse,5922,275,webroot_isapulse,""6374544595112"""
"repsites_isapulse,5923,275,webroot_isapulse,""6374544396112"""
"repsites_isapulse,5925,275,webroot_isapulse,""6375096921112"""
"repsites_isapulse,5929,275,webroot_isapulse,""6376539334112"""
"repsites_isapulse,5930,275,webroot_isapulse,""6376540804112"""
"repsites_isapulse,5931,275,webroot_isapulse,""6376540123112"""
"repsites_isapulse,5932,275,webroot_isapulse,""6376541900112"""
"repsites_isapulse,5933,275,webroot_isapulse,""6376541110112"""
"repsites_isapulse,5934,275,webroot_isapulse,""6376542688112"""
"repsites_isapulse,5935,275,webroot_isapulse,""6376539933112"""
"repsites_isapulse,5936,275,webroot_isapulse,""6376541915112"""
"repsites_isapulse,5937,275,webroot_isapulse,""6376540153112"""
"repsites_isapulse,5938,275,webroot_isapulse,""6376539646112"""
"repsites_isapulse,5939,275,webroot_isapulse,""6376543494112"""
"repsites_isapulse,5940,275,webroot_isapulse,""6376543107112"""
"repsites_isapulse,5941,275,webroot_isapulse,""6376541258112"""
"repsites_isapulse,5942,275,webroot_isapulse,""6376542638112"""
"repsites_isapulse,5943,275,webroot_isapulse,""6376542276112"""
"repsites_isapulse,5944,275,webroot_isapulse,""6376542277112"""
"repsites_isapulse,5945,275,webroot_isapulse,""6376544112112"""
"repsites_isapulse,5946,275,webroot_isapulse,""6376542943112"""
"repsites_isapulse,5947,275,webroot_isapulse,""6376543619112"""
"repsites_isapulse,5948,275,webroot_isapulse,""6376543823112"""
"repsites_isapulse,5949,275,webroot_isapulse,""6376544924112"""
"repsites_isapulse,5950,275,webroot_isapulse,""6376543835112"""
"repsites_isapulse,5963,275,webroot_isapulse,""6376930135112"""
"repsites_isapulse,5964,275,webroot_isapulse,""6376930429112"""
"repsites_isapulse,5965,275,webroot_isapulse,""6376930434112"""
"repsites_isapulse,5966,275,webroot_isapulse,""6376928782112"""
"repsites_isapulse,5967,275,webroot_isapulse,""6376929298112"""
"repsites_isapulse,5968,275,webroot_isapulse,""6376931852112"""
"repsites_isapulse,5969,275,webroot_isapulse,""6376932045112"""
"repsites_isapulse,5970,275,webroot_isapulse,""6376932245112"""
"repsites_isapulse,5971,275,webroot_isapulse,""6376930080112"""
"repsites_isapulse,5972,275,webroot_isapulse,""6376935392112"""
"repsites_itworks,5511,253,webroot_itworks,""6312705563112"""
"repsites_itworks,5512,253,webroot_itworks,""6312705963112"""
"repsites_itworks,5513,253,webroot_itworks,""6312706858112"""
"repsites_itworks,5514,253,webroot_itworks,""6312705563112"""
"repsites_itworks,5515,253,webroot_itworks,""6312705963112"""
"repsites_itworks,5516,253,webroot_itworks,""6312706858112"""
"repsites_itworks,5517,253,webroot_itworks,""6312710122112"""
"repsites_itworks,5518,253,webroot_itworks,""6312711616112"""
"repsites_itworks,5519,253,webroot_itworks,""6312711118112"""
"repsites_itworks,5520,253,webroot_itworks,""6312710826112"""
"repsites_itworks,5521,253,webroot_itworks,""6312712009112"""
"repsites_itworks,5522,253,webroot_itworks,""6312712408112"""
"repsites_itworks,5523,253,webroot_itworks,""6312710826112"""
"repsites_itworks,5524,253,webroot_itworks,""6312710826112"""
"repsites_itworks,5525,253,webroot_itworks,""6312712009112"""
"repsites_itworks,5526,253,webroot_itworks,""6312712009112"""
"repsites_itworks,5527,253,webroot_itworks,""6312712408112"""
"repsites_itworks,5528,253,webroot_itworks,""6312712408112"""
"repsites_itworks,5529,253,webroot_itworks,""6312711328112"""
"repsites_itworks,5530,253,webroot_itworks,""6312711328112"""
"repsites_itworks,5531,253,webroot_itworks,""6312710032112"""
"repsites_itworks,5532,253,webroot_itworks,""6312712128112"""
"repsites_itworks,5533,253,webroot_itworks,""6312711069112"""
"repsites_itworks,5534,253,webroot_itworks,""6312712053112"""
"repsites_itworks,5535,253,webroot_itworks,""6312710065112"""
repsites_itworks,5542,253,webroot_itworks,
repsites_itworks,5543,253,webroot_itworks,
repsites_itworks,5544,253,webroot_itworks,
"repsites_itworks,5552,253,webroot_itworks,""6315184183112"""
"repsites_itworks,5553,253,webroot_itworks,""6315184985112"""
"repsites_itworks,5554,253,webroot_itworks,""6315184016112"""
"repsites_itworks,5556,253,webroot_itworks,""6315228850112"""
"repsites_jbloom,5559,287,webroot_jbloom,""6372485283112"""
"repsites_jbloom,5561,287,webroot_jbloom,""6372427616112"""
"repsites_jbloom,5562,287,webroot_jbloom,""6372432203112"""
"repsites_jbloom,5563,287,webroot_jbloom,""6372430649112"""
"repsites_jbloom,5564,287,webroot_jbloom,""6372465080112"""
"repsites_jbloom,5565,287,webroot_jbloom,""6372469275112"""
"repsites_jbloom,5566,287,webroot_jbloom,""6372467792112"""
"repsites_jbloom,5567,287,webroot_jbloom,""6372486644112"""
"repsites_jbloom,5568,287,webroot_jbloom,""6372525878112"""
"repsites_jbloom,5569,287,webroot_jbloom,""6372468085112"""
"repsites_jbloom,5570,287,webroot_jbloom,""6372485801112"""
"repsites_jbloom,5571,287,webroot_jbloom,""6372525909112"""
"repsites_jbloom,5572,287,webroot_jbloom,""6372525158112"""
"repsites_jbloom,5573,287,webroot_jbloom,""6372527841112"""
"repsites_jbloom,5574,287,webroot_jbloom,""6372525743112"""
"repsites_jbloom,5575,287,webroot_jbloom,""6372527142112"""
"repsites_jbloom,5576,287,webroot_jbloom,""6372526398112"""
"repsites_jbloom,5577,287,webroot_jbloom,""6372524160112"""
"repsites_jbloom,5578,287,webroot_jbloom,""6372526660112"""
"repsites_jbloom,5579,287,webroot_jbloom,""6372527172112"""
"repsites_jbloom,5580,287,webroot_jbloom,""6372466690112"""
"repsites_jbloom,5581,287,webroot_jbloom,""6372525909112"""
"repsites_jbloom,5582,287,webroot_jbloom,""6372467794112"""
"repsites_jbloom,5583,287,webroot_jbloom,""6372537645112"""
"repsites_jbloom,5584,287,webroot_jbloom,""6372487153112"""
"repsites_jbloom,5585,287,webroot_jbloom,""6372847810112"""
"repsites_jbloom,5586,287,webroot_jbloom,""6372847716112"""
"repsites_jbloom,5587,287,webroot_jbloom,""6372845862112"""
"repsites_jbloom,5588,287,webroot_jbloom,""6372845671112"""
"repsites_jbloom,5589,287,webroot_jbloom,""6372907526112"""
"repsites_jbloom,5590,287,webroot_jbloom,""6372908571112"""
"repsites_jbloom,5591,287,webroot_jbloom,""6372907988112"""
"repsites_jbloom,5592,287,webroot_jbloom,""6372909550112"""
"repsites_jbloom,5593,287,webroot_jbloom,""6373247985112"""
"repsites_jbloom,5594,287,webroot_jbloom,""6373535679112"""
"repsites_jbloom,5595,287,webroot_jbloom,""6373626331112"""
"repsites_jbloom,5597,287,webroot_jbloom,""6374056758112"""
"repsites_jbloom,5598,287,webroot_jbloom,""6374099310112"""
"repsites_jbloom,5601,287,webroot_jbloom,""6374251074112"""
"repsites_jbloom,5602,287,webroot_jbloom,""6374357704112"""
"repsites_jbloom,5605,287,webroot_jbloom,""6374868039112"""
"repsites_jbloom,5606,287,webroot_jbloom,""6374897050112"""
"repsites_jbloom,5607,287,webroot_jbloom,""6374898919112"""
"repsites_jbloom,5608,287,webroot_jbloom,""6374895778112"""
"repsites_jbloom,5609,287,webroot_jbloom,""6374897660112"""
"repsites_jbloom,5610,287,webroot_jbloom,""6374897165112"""
"repsites_jbloom,5611,287,webroot_jbloom,""6374898965112"""
"repsites_jbloom,5612,287,webroot_jbloom,""6374900835112"""
"repsites_jbloom,5613,287,webroot_jbloom,""6374898971112"""
"repsites_jbloom,5614,287,webroot_jbloom,""6374899459112"""
"repsites_jbloom,5615,287,webroot_jbloom,""6374898786112"""
"repsites_jbloom,5616,287,webroot_jbloom,""6374899762112"""
"repsites_jbloom,5617,287,webroot_jbloom,""6374899765112"""
"repsites_jbloom,5618,287,webroot_jbloom,""6374901138112"""
"repsites_jbloom,5619,287,webroot_jbloom,""6374898604112"""
"repsites_jbloom,5620,287,webroot_jbloom,""6374898809112"""
"repsites_jbloom,5621,287,webroot_jbloom,""6374901160112"""
"repsites_jbloom,5622,287,webroot_jbloom,""6374901652112"""
"repsites_jbloom,5623,287,webroot_jbloom,""6374901551112"""
"repsites_jbloom,5624,287,webroot_jbloom,""6374901846112"""
"repsites_jbloom,5625,287,webroot_jbloom,""6374901657112"""
"repsites_jbloom,5626,287,webroot_jbloom,""6375051659112"""
"repsites_jbloom,5628,287,webroot_jbloom,""6375177510112"""
"repsites_jbloom,5632,287,webroot_jbloom,""6375722211112"""
"repsites_jbloom,5633,287,webroot_jbloom,""6375752623112"""
"repsites_jbloom,5634,287,webroot_jbloom,""6375752127112"""
"repsites_jbloom,5635,287,webroot_jbloom,""6375753236112"""
"repsites_jbloom,5636,287,webroot_jbloom,""6375753702112"""
"repsites_jbloom,5637,287,webroot_jbloom,""6375922642112"""
"repsites_jbloom,5638,287,webroot_jbloom,""6375921828112"""
"repsites_jbloom,5639,287,webroot_jbloom,""6375964093112"""
"repsites_jbloom,5641,287,webroot_jbloom,""6375970194112"""
"repsites_jbloom,5642,287,webroot_jbloom,""6376027065112"""
"repsites_jbloom,5643,287,webroot_jbloom,""6376128603112"""
"repsites_jbloom,5644,287,webroot_jbloom,""6376128801112"""
"repsites_jbloom,5645,287,webroot_jbloom,""6376127846112"""
"repsites_jbloom,5646,287,webroot_jbloom,""6376129116112"""
"repsites_jbloom,5648,287,webroot_jbloom,""6376295879112"""
repsites_jbloom,5649,287,webroot_jbloom,
repsites_jbloom,5650,287,webroot_jbloom,
"repsites_jbloom,5651,287,webroot_jbloom,""6376656166112"""
"repsites_jbloom,5652,287,webroot_jbloom,""6376796748112"""
"repsites_jbloom,5654,287,webroot_jbloom,""6377246271112"""
"repsites_jbloom,5655,287,webroot_jbloom,""6377248481112"""
"repsites_jbloom,5656,287,webroot_jbloom,""6377248196112"""
"repsites_jbloom,5660,287,webroot_jbloom,""6377362881112"""
"repsites_jbloom,5664,287,webroot_jbloom,""6377608443112"""
"repsites_jbloom,5665,287,webroot_jbloom,""6378164748112"""
"repsites_jbloom,5669,287,webroot_jbloom,""6378943635112"""
"repsites_jbloom,5671,287,webroot_jbloom,""6379595740112"""
"repsites_jbloom,5672,287,webroot_jbloom,""6379577389112"""
"repsites_jbloom,5673,287,webroot_jbloom,""6379592377112"""
"repsites_jbloom,5674,287,webroot_jbloom,""6379595757112"""
"repsites_jbloom,5675,287,webroot_jbloom,""6379593944112"""
"repsites_jbloom,5677,287,webroot_jbloom,""6379632078112"""
"repsites_jbloom,5689,287,webroot_jbloom,""6383427551112"""
"repsites_jbloom,5690,287,webroot_jbloom,""6383431203112"""
"repsites_jbloom,5691,287,webroot_jbloom,""6383431393112"""
"repsites_jbloom,5692,287,webroot_jbloom,""6383427642112"""
"repsites_jbloom,5693,287,webroot_jbloom,""6383431295112"""
"repsites_jbloom,5694,287,webroot_jbloom,""6383430328112"""
"repsites_jbloom,5695,287,webroot_jbloom,""6383431604112"""
"repsites_jbloom,5696,287,webroot_jbloom,""6383430036112"""
"repsites_juiceplus,5511,295,webroot_juiceplus,""6382206791112"""
"repsites_juiceplus,5512,295,webroot_juiceplus,""6382724678112"""
"repsites_juuva,2244,47,webroot_juuva,""2224169856001"""
"repsites_juuva,2256,47,webroot_juuva,""2238366370001"""
"repsites_juuva,2257,47,webroot_juuva,""2238366361001"""
"repsites_juuva,2258,47,webroot_juuva,""2243502796001"""
"repsites_juuva,2342,47,webroot_juuva,""4083041497001"""
"repsites_juuva,2343,47,webroot_juuva,""4156780310001"""
"repsites_juuva,2344,47,webroot_juuva,""5079971427001"""
"repsites_juuva,2424,47,webroot_juuva,""4293491694001"""
"repsites_juuva,2425,47,webroot_juuva,""4293491687001"""
"repsites_juuva,2426,47,webroot_juuva,""4293491692001"""
"repsites_juuva,2698,47,webroot_juuva,""4502007880001"""
"repsites_juuva,3300,47,webroot_juuva,""4605303785001"""
"repsites_juuva,3316,47,webroot_juuva,""5195486497001"""
"repsites_juuva,3439,47,webroot_juuva,""4724555658001"""
"repsites_juuva,3440,47,webroot_juuva,""4797202782001"""
"repsites_juuva,3473,47,webroot_juuva,""4726731673001"""
"repsites_juuva,3474,47,webroot_juuva,""4726736984001"""
"repsites_juuva,3475,47,webroot_juuva,""4726731642001"""
"repsites_juuva,3476,47,webroot_juuva,""4772603866001"""
"repsites_juuva,3477,47,webroot_juuva,""4772608183001"""
"repsites_juuva,3478,47,webroot_juuva,""4781579541001"""
"repsites_juuva,3511,47,webroot_juuva,""4820134450001"""
"repsites_juuva,3512,47,webroot_juuva,""4820128497001"""
"repsites_juuva,3513,47,webroot_juuva,""4820151204001"""
"repsites_juuva,3538,47,webroot_juuva,""4856109078001"""
"repsites_juuva,3539,47,webroot_juuva,""4856079162001"""
"repsites_juuva,3540,47,webroot_juuva,""4856079162001"""
"repsites_juuva,3541,47,webroot_juuva,""4856076334001"""
"repsites_juuva,3542,47,webroot_juuva,""4856075341001"""
"repsites_juuva,3543,47,webroot_juuva,""4856058778001"""
"repsites_juuva,3566,47,webroot_juuva,""4874930960001"""
"repsites_juuva,3567,47,webroot_juuva,""4874930960001"""
"repsites_juuva,3568,47,webroot_juuva,""4874930960001"""
"repsites_juuva,3569,47,webroot_juuva,""4874930961001"""
"repsites_juuva,3570,47,webroot_juuva,""4874925122001"""
"repsites_juuva,3577,47,webroot_juuva,""4889135915001"""
"repsites_juuva,3836,47,webroot_juuva,""5040479265001"""
"repsites_juuva,3928,47,webroot_juuva,""5074111004001"""
"repsites_juuva,3929,47,webroot_juuva,""5074111007001"""
"repsites_juuva,4072,47,webroot_juuva,""5090870266001"""
"repsites_juuva,4176,47,webroot_juuva,""5119159204001"""
"repsites_juuva,4177,47,webroot_juuva,""5119158193001"""
"repsites_juuva,4178,47,webroot_juuva,""5119138517001"""
"repsites_juuva,4179,47,webroot_juuva,""5119158171001"""
"repsites_juuva,4226,47,webroot_juuva,""5132343911001"""
"repsites_juuva,4418,47,webroot_juuva,""5179158690001"""
"repsites_juuva,4419,47,webroot_juuva,""5179153438001"""
"repsites_juuva,4420,47,webroot_juuva,""5179158692001"""
"repsites_juuva,4421,47,webroot_juuva,""5179159053001"""
"repsites_juuva,4422,47,webroot_juuva,""5179153434001"""
"repsites_juuva,4423,47,webroot_juuva,""5179158694001"""
"repsites_juuva,4424,47,webroot_juuva,""5179118492001"""
"repsites_juuva,4425,47,webroot_juuva,""5179158697001"""
"repsites_juuva,4426,47,webroot_juuva,""5179158696001"""
"repsites_juuva,4427,47,webroot_juuva,""5179153439001"""
"repsites_juuva,4428,47,webroot_juuva,""5179154539001"""
"repsites_juuva,4429,47,webroot_juuva,""5179189423001"""
"repsites_juuva,4430,47,webroot_juuva,""5179185297001"""
"repsites_juuva,4467,47,webroot_juuva,""5195503444001"""
"repsites_juuva,4489,47,webroot_juuva,""5211160064001"""
"repsites_juuva,4490,47,webroot_juuva,""5211160076001"""
"repsites_juuva,4491,47,webroot_juuva,""5211152197001"""
"repsites_juuva,4492,47,webroot_juuva,""5211160073001"""
"repsites_juuva,4493,47,webroot_juuva,""5211158273001"""
"repsites_juuva,4494,47,webroot_juuva,""5211158273001"""
"repsites_juuva,4495,47,webroot_juuva,""5211158270001"""
"repsites_juuva,4496,47,webroot_juuva,""5211135075001"""
"repsites_juuva,4497,47,webroot_juuva,""5211158265001"""
"repsites_juuva,4498,47,webroot_juuva,""5211238836001"""
"repsites_juuva,4499,47,webroot_juuva,""5211238837001"""
"repsites_juuva,4500,47,webroot_juuva,""5211225040001"""
"repsites_juuva,4501,47,webroot_juuva,""5211214849001"""
"repsites_juuva,4502,47,webroot_juuva,""5211214854001"""
"repsites_juuva,4504,47,webroot_juuva,""5221113888001"""
"repsites_juuva,4687,47,webroot_juuva,""5271912129001"""
"repsites_juuva,4733,47,webroot_juuva,""5284154239001"""
"repsites_juuva,4734,47,webroot_juuva,""5284139505001"""
"repsites_juuva,4746,47,webroot_juuva,""5299108376001"""
"repsites_juuva,4755,47,webroot_juuva,""5301362150001"""
"repsites_juuva,4761,47,webroot_juuva,""5306593323001"""
"repsites_juuva,4767,47,webroot_juuva,""5312862272001"""
"repsites_juuva,4768,47,webroot_juuva,""5312944920001"""
"repsites_juuva,4769,47,webroot_juuva,""5312907306001"""
"repsites_juuva,4801,47,webroot_juuva,""5315930402001"""
"repsites_juuva,4813,47,webroot_juuva,""5973228323001"""
"repsites_juuva,4853,47,webroot_juuva,""5347126003001"""
"repsites_juuva,4854,47,webroot_juuva,""5347134646001"""
"repsites_juuva,4855,47,webroot_juuva,""5347129572001"""
"repsites_juuva,4856,47,webroot_juuva,""5347134554001"""
"repsites_juuva,4864,47,webroot_juuva,""5350202718001"""
"repsites_juuva,4890,47,webroot_juuva,""5360725873001"""
"repsites_juuva,4902,47,webroot_juuva,""5368587327001"""
"repsites_juuva,4903,47,webroot_juuva,""5368593680001"""
"repsites_juuva,4931,47,webroot_juuva,""5390259629001"""
"repsites_juuva,4932,47,webroot_juuva,""5390224959001"""
"repsites_juuva,4933,47,webroot_juuva,""5390259639001"""
"repsites_juuva,4941,47,webroot_juuva,""5179153439001"""
"repsites_juuva,4999,47,webroot_juuva,""5421983515001"""
"repsites_juuva,5000,47,webroot_juuva,""5421979395001"""
"repsites_juuva,5016,47,webroot_juuva,""5434739935001"""
"repsites_juuva,5017,47,webroot_juuva,""5434739938001"""
"repsites_juuva,5018,47,webroot_juuva,""5434740938001"""
"repsites_juuva,5019,47,webroot_juuva,""5434771549001"""
"repsites_juuva,5020,47,webroot_juuva,""5434800555001"""
"repsites_juuva,5048,47,webroot_juuva,""5460692823001"""
"repsites_juuva,5049,47,webroot_juuva,""5460688688001"""
"repsites_juuva,5073,47,webroot_juuva,""5481876419001"""
"repsites_juuva,5074,47,webroot_juuva,""5481855293001"""
"repsites_juuva,5082,47,webroot_juuva,""5484703623001"""
