"db_name,""video_id"",""site_id"",""webroot"",""bc_id"""
repsites_kyani,76,133,webroot_kyani,"6153209146001"
repsites_kyani,77,133,webroot_kyani,"6153213365001"
repsites_kyani,78,133,webroot_kyani,"6153213959001"
repsites_kyani,79,133,webroot_kyani,"6153216664001"
repsites_kyani,80,133,webroot_kyani,"6153215075001"
repsites_kyani,85,133,webroot_kyani,"6161668143001"
repsites_kyani,86,133,webroot_kyani,"6161671246001"
repsites_kyani,87,133,webroot_kyani,"6161670218001"
repsites_kyani,88,133,webroot_kyani,"6161675241001"
repsites_kyani,89,133,webroot_kyani,"6161675516001"
repsites_lbri,56,0,webroot_common,"2260747885001"
repsites_lbri,57,0,webroot_common,"2257907812001"
repsites_lbri,58,0,webroot_common,"2243502796001"
repsites_lbri,59,0,webroot_common,"2228795631001"
repsites_lbri,60,0,webroot_common,"2238354953001"
repsites_lbri,61,0,webroot_common,"2243502794001"
repsites_lbri,62,0,webroot_common,"2224169856001"
repsites_lbri,63,0,webroot_common,"2238366370001"
repsites_lbri,94,161,webroot_lbri,"6290330319001"
repsites_lbri,95,161,webroot_lbri,"6290330536001"
repsites_lbri,96,161,webroot_lbri,"6290332936001"
repsites_lbri,97,161,webroot_lbri,"6290332940001"
repsites_lbri,98,161,webroot_lbri,"6290332391001"
repsites_lbri,99,161,webroot_lbri,"6290332393001"
repsites_lbri,108,161,webroot_lbri,"6309735555112"
repsites_lbri,109,161,webroot_lbri,"6309735864112"
repsites_lbri,110,161,webroot_lbri,"6309736067112"
repsites_lbri,111,161,webroot_lbri,"6309735400112"
repsites_legalshield,56,0,webroot_common,"2260747885001"
repsites_legalshield,57,0,webroot_common,"2257907812001"
repsites_legalshield,58,0,webroot_common,"2243502796001"
repsites_legalshield,59,0,webroot_common,"2228795631001"
repsites_level,56,0,webroot_common,"2260747885001"
repsites_level,57,0,webroot_common,"2257907812001"
repsites_level,58,0,webroot_common,"2243502796001"
repsites_level,59,0,webroot_common,"2228795631001"
repsites_level,60,0,webroot_common,"2238354953001"
repsites_level,61,0,webroot_common,"2243502794001"
repsites_level,62,0,webroot_common,"2224169856001"
repsites_level,63,0,webroot_common,"2238366370001"
repsites_livepure,56,0,webroot_common,"2260747885001"
repsites_livepure,57,0,webroot_common,"2257907812001"
repsites_livepure,58,0,webroot_common,"2243502796001"
repsites_livepure,59,0,webroot_common,"2228795631001"
repsites_livepure,60,0,webroot_common,"2238354953001"
repsites_livepure,61,0,webroot_common,"2243502794001"
repsites_livepure,62,0,webroot_common,"2224169856001"
repsites_livepure,63,0,webroot_common,"2238366370001"
repsites_lync,56,0,webroot_common,"2260747885001"
repsites_lync,57,0,webroot_common,"2257907812001"
repsites_lync,58,0,webroot_common,"2243502796001"
repsites_lync,59,0,webroot_common,"2228795631001"
repsites_lync,60,0,webroot_common,"2238354953001"
repsites_lync,61,0,webroot_common,"2243502794001"
repsites_lync,62,0,webroot_common,"2224169856001"
repsites_lync,63,0,webroot_common,"2238366370001"
repsites_magnolia,56,0,webroot_common,"2260747885001"
repsites_magnolia,57,0,webroot_common,"2257907812001"
repsites_magnolia,58,0,webroot_common,"2243502796001"
repsites_magnolia,59,0,webroot_common,"2228795631001"
repsites_magnolia,60,0,webroot_common,"2238354953001"
repsites_magnolia,61,0,webroot_common,"2243502794001"
repsites_magnolia,62,0,webroot_common,"2224169856001"
repsites_magnolia,63,0,webroot_common,"2238366370001"
repsites_makeimpact,56,0,webroot_common,"2260747885001"
repsites_makeimpact,57,0,webroot_common,"2257907812001"
repsites_makeimpact,58,0,webroot_common,"2243502796001"
repsites_makeimpact,59,0,webroot_common,"2228795631001"
repsites_makeimpact,60,0,webroot_common,"2238354953001"
repsites_makeimpact,61,0,webroot_common,"2243502794001"
repsites_makeimpact,62,0,webroot_common,"2224169856001"
repsites_makeimpact,63,0,webroot_common,"2238366370001"
repsites_mannago,56,0,webroot_common,"2260747885001"
repsites_mannago,57,0,webroot_common,"2257907812001"
repsites_mannago,58,0,webroot_common,"2243502796001"
repsites_mannago,59,0,webroot_common,"2228795631001"
repsites_mannago,60,0,webroot_common,"2238354953001"
repsites_mannago,61,0,webroot_common,"2243502794001"
repsites_mannago,62,0,webroot_common,"2224169856001"
repsites_mannago,63,0,webroot_common,"2238366370001"
repsites_marketamer,56,0,webroot_common,"2260747885001"
repsites_marketamer,57,0,webroot_common,"2257907812001"
repsites_marketamer,58,0,webroot_common,"2243502796001"
repsites_marketamer,59,0,webroot_common,"2228795631001"
repsites_marketamer,60,0,webroot_common,"2238354953001"
repsites_marketamer,61,0,webroot_common,"2243502794001"
repsites_marketamer,62,0,webroot_common,"2224169856001"
repsites_marketamer,63,0,webroot_common,"2238366370001"
repsites_mentor,56,0,webroot_common,"2260747885001"
repsites_mentor,57,0,webroot_common,"2257907812001"
repsites_mentor,58,0,webroot_common,"2243502796001"
repsites_mentor,59,0,webroot_common,"2228795631001"
repsites_mentor,60,0,webroot_common,"2238354953001"
repsites_mentor,61,0,webroot_common,"2243502794001"
repsites_mentor,62,0,webroot_common,"2224169856001"
repsites_mentor,63,0,webroot_common,"2238366370001"
repsites_merryvital,56,0,webroot_common,"2260747885001"
repsites_merryvital,57,0,webroot_common,"2257907812001"
repsites_merryvital,58,0,webroot_common,"2243502796001"
repsites_merryvital,59,0,webroot_common,"2228795631001"
repsites_merryvital,60,0,webroot_common,"2238354953001"
repsites_merryvital,61,0,webroot_common,"2243502794001"
repsites_merryvital,62,0,webroot_common,"2224169856001"
repsites_merryvital,63,0,webroot_common,"2238366370001"
repsites_missthis,56,0,webroot_common,"2260747885001"
repsites_missthis,57,0,webroot_common,"2257907812001"
repsites_missthis,58,0,webroot_common,"2243502796001"
repsites_missthis,59,0,webroot_common,"2228795631001"
repsites_missthis,60,0,webroot_common,"2238354953001"
repsites_missthis,61,0,webroot_common,"2243502794001"
repsites_missthis,62,0,webroot_common,"2224169856001"
repsites_missthis,63,0,webroot_common,"2238366370001"
repsites_morinda,56,0,webroot_common,"2260747885001"
repsites_morinda,57,0,webroot_common,"2257907812001"
repsites_morinda,58,0,webroot_common,"2243502796001"
repsites_morinda,59,0,webroot_common,"2228795631001"
repsites_morinda,60,0,webroot_common,"2238354953001"
repsites_morinda,61,0,webroot_common,"2243502794001"
repsites_morinda,62,0,webroot_common,"2224169856001"
repsites_morinda,63,0,webroot_common,"2238366370001"
repsites_morinda,64,110,webroot_morinda,"6072064788001"
repsites_morinda,65,110,webroot_morinda,"6072070734001"
repsites_morinda,66,110,webroot_morinda,"6072070752001"
repsites_morinda,67,110,webroot_morinda,"6072077872001"
repsites_morinda,68,110,webroot_morinda,"6072083418001"
repsites_morinda,69,110,webroot_morinda,"6072080398001"
repsites_morinda,70,0,webroot_common,"6072085775001"
repsites_morinda,71,110,webroot_morinda,"6072085775001"
repsites_morinda,72,110,webroot_morinda,"6090134602001"
repsites_morinda,73,110,webroot_morinda,"6090138109001"
repsites_morinda,74,110,webroot_morinda,"6090141741001"
repsites_morinda,75,110,webroot_morinda,"6090136094001"
repsites_morinda,76,110,webroot_morinda,"6090138137001"
repsites_morinda,77,110,webroot_morinda,"6090138237001"
repsites_morinda,78,110,webroot_morinda,"6090138636001"
repsites_morinda,79,110,webroot_morinda,"6090138642001"
repsites_morinda,80,110,webroot_morinda,"6090138158001"
repsites_morinda,81,110,webroot_morinda,"6090141087001"
repsites_myvaults,56,0,webroot_common,"2260747885001"
repsites_myvaults,57,0,webroot_common,"2257907812001"
repsites_myvaults,58,0,webroot_common,"2243502796001"
repsites_myvaults,59,0,webroot_common,"2228795631001"
repsites_myvaults,60,0,webroot_common,"2238354953001"
repsites_myvaults,61,0,webroot_common,"2243502794001"
repsites_myvaults,62,0,webroot_common,"2224169856001"
repsites_myvaults,63,0,webroot_common,"2238366370001"
repsites_nctverb,56,0,webroot_common,"2260747885001"
repsites_nctverb,57,0,webroot_common,"2257907812001"
repsites_nctverb,58,0,webroot_common,"2243502796001"
repsites_nctverb,59,0,webroot_common,"2228795631001"
repsites_nctverb,60,0,webroot_common,"2238354953001"
repsites_nctverb,61,0,webroot_common,"2243502794001"
repsites_nctverb,62,0,webroot_common,"2224169856001"
repsites_nctverb,63,0,webroot_common,"2238366370001"
repsites_nerium,56,0,webroot_common,"2260747885001"
repsites_nerium,57,0,webroot_common,"2257907812001"
repsites_nerium,58,0,webroot_common,"2243502796001"
repsites_nerium,59,0,webroot_common,"2228795631001"
repsites_nerium,60,0,webroot_common,"2238354953001"
repsites_nerium,61,0,webroot_common,"2243502794001"
repsites_nerium,62,0,webroot_common,"2224169856001"
repsites_nerium,63,0,webroot_common,"2238366370001"
repsites_nerium,65,67,webroot_nerium,"5817749991001"
repsites_nerium,79,67,webroot_nerium,"5650423454001"
repsites_nerium,80,67,webroot_nerium,"5725061787001"
repsites_nerium,82,67,webroot_nerium,"5725063806001"
repsites_nerium,83,67,webroot_nerium,"5725064424001"
repsites_nerium,84,67,webroot_nerium,"5816367251001"
repsites_nerium,85,67,webroot_nerium,"5816370989001"
repsites_nerium,86,67,webroot_nerium,"5756614745001"
repsites_nerium,87,67,webroot_nerium,"5770057509001"
repsites_nerium,88,67,webroot_nerium,"5816837203001"
repsites_nerium,89,67,webroot_nerium,"5831194953001"
repsites_nerium,90,67,webroot_nerium,"6033866517001"
repsites_nerium,91,67,webroot_nerium,"6033865624001"
repsites_nerium,92,67,webroot_nerium,"6124152211001"
repsites_nerium,93,67,webroot_nerium,"6124152258001"
repsites_nerium,94,67,webroot_nerium,"6124150242001"
repsites_nerium,95,67,webroot_nerium,"6124147014001"
repsites_newuconnect,56,0,webroot_common,"2260747885001"
repsites_newuconnect,57,0,webroot_common,"2257907812001"
repsites_newuconnect,58,0,webroot_common,"2243502796001"
repsites_newuconnect,59,0,webroot_common,"2228795631001"
repsites_newuconnect,60,0,webroot_common,"2238354953001"
repsites_newuconnect,61,0,webroot_common,"2243502794001"
repsites_newuconnect,62,0,webroot_common,"2224169856001"
repsites_newuconnect,63,0,webroot_common,"2238366370001"
repsites_onehope,56,0,webroot_common,"2260747885001"
repsites_onehope,57,0,webroot_common,"2257907812001"
repsites_onehope,58,0,webroot_common,"2243502796001"
repsites_onehope,59,0,webroot_common,"2228795631001"
repsites_onehope,60,0,webroot_common,"2238354953001"
repsites_onehope,61,0,webroot_common,"2243502794001"
repsites_onehope,62,0,webroot_common,"2224169856001"
repsites_onehope,63,0,webroot_common,"2238366370001"
repsites_origamiowl,56,0,webroot_common,"2260747885001"
repsites_origamiowl,57,0,webroot_common,"2257907812001"
repsites_origamiowl,58,0,webroot_common,"2243502796001"
repsites_origamiowl,59,0,webroot_common,"2228795631001"
repsites_origamiowl,60,0,webroot_common,"2238354953001"
repsites_origamiowl,61,0,webroot_common,"2243502794001"
repsites_origamiowl,62,0,webroot_common,"2224169856001"
repsites_origamiowl,63,0,webroot_common,"2238366370001"
repsites_origamiowl,256,71,webroot_origamiowl,"5544221452001"
repsites_origamiowl,260,71,webroot_origamiowl,"5566816732001"
repsites_origamiowl,261,71,webroot_origamiowl,"5566940318001"
repsites_origamiowl,262,71,webroot_origamiowl,"5573907893001"
repsites_origamiowl,263,71,webroot_origamiowl,"5573921690001"
repsites_origamiowl,264,71,webroot_origamiowl,"5588443386001"
repsites_origamiowl,265,71,webroot_origamiowl,"5596850869001"
repsites_origamiowl,266,71,webroot_origamiowl,"5614885482001"
repsites_origamiowl,267,71,webroot_origamiowl,"5616553372001"
repsites_origamiowl,268,71,webroot_origamiowl,"5620207301001"
repsites_origamiowl,269,71,webroot_origamiowl,"5627257301001"
repsites_origamiowl,270,71,webroot_origamiowl,"5629940848001"
repsites_origamiowl,271,71,webroot_origamiowl,"5632303185001"
repsites_origamiowl,272,71,webroot_origamiowl,"5632497004001"
repsites_origamiowl,273,71,webroot_origamiowl,"5641991972001"
repsites_origamiowl,274,71,webroot_origamiowl,"5724890303001"
repsites_origamiowl,275,71,webroot_origamiowl,"5741562772001"
repsites_origamiowl,276,71,webroot_origamiowl,"5741566171001"
repsites_origamiowl,277,71,webroot_origamiowl,"5743114097001"
repsites_origamiowl,279,71,webroot_origamiowl,"5756573635001"
repsites_origamiowl,280,71,webroot_origamiowl,"5758523243001"
repsites_origamiowl,281,71,webroot_origamiowl,"5758538452001"
repsites_origamiowl,282,71,webroot_origamiowl,"5771323236001"
repsites_origamiowl,283,71,webroot_origamiowl,"5807178753001"
repsites_origamiowl,286,71,webroot_origamiowl,"6016617001001"
repsites_origamiowl,287,71,webroot_origamiowl,"6019534272001"
repsites_origamiowl,288,71,webroot_origamiowl,"6020199342001"
repsites_origamiowl,289,71,webroot_origamiowl,"6022579812001"
repsites_origamiowl,290,71,webroot_origamiowl,"6025258497001"
repsites_origamiowl,291,71,webroot_origamiowl,"6027752783001"
repsites_origamiowl,292,71,webroot_origamiowl,"6030329424001"
repsites_origamiowl,293,71,webroot_origamiowl,"6037831346001"
repsites_origamiowl,294,71,webroot_origamiowl,"6037827946001"
repsites_origamiowl,296,71,webroot_origamiowl,"6040388956001"
repsites_origamiowl,297,71,webroot_origamiowl,"6042849622001"
repsites_origamiowl,298,71,webroot_origamiowl,"6045448527001"
repsites_origamiowl,299,71,webroot_origamiowl,"6047993537001"
repsites_origamiowl,300,71,webroot_origamiowl,"6050138970001"
repsites_origamiowl,301,71,webroot_origamiowl,"6052651771001"
repsites_origamiowl,302,71,webroot_origamiowl,"6057586184001"
repsites_origamiowl,303,71,webroot_origamiowl,"6061797679001"
repsites_origamiowl,304,71,webroot_origamiowl,"6069945138001"
repsites_origamiowl,305,71,webroot_origamiowl,"6073375671001"
repsites_origamiowl,306,71,webroot_origamiowl,"6075868538001"
repsites_origamiowl,307,71,webroot_origamiowl,"6079754053001"
repsites_origamiowl,308,71,webroot_origamiowl,"6083822150001"
repsites_origamiowl,309,71,webroot_origamiowl,"6086095022001"
repsites_origamiowl,310,71,webroot_origamiowl,"6087818565001"
repsites_origamiowl,311,71,webroot_origamiowl,"6089837533001"
repsites_origamiowl,312,71,webroot_origamiowl,"6091816380001"
repsites_origamiowl,313,71,webroot_origamiowl,"6094234101001"
repsites_origamiowl,314,71,webroot_origamiowl,"6095706624001"
repsites_paparazzi,56,0,webroot_common,"2260747885001"
repsites_paparazzi,57,0,webroot_common,"2257907812001"
repsites_paparazzi,58,0,webroot_common,"2243502796001"
repsites_paparazzi,59,0,webroot_common,"2228795631001"
repsites_paparazzi,60,0,webroot_common,"2238354953001"
repsites_paparazzi,61,0,webroot_common,"2243502794001"
repsites_paparazzi,62,0,webroot_common,"2224169856001"
repsites_paparazzi,63,0,webroot_common,"2238366370001"
repsites_petclub247,56,0,webroot_common,"2260747885001"
repsites_petclub247,57,0,webroot_common,"2257907812001"
repsites_petclub247,58,0,webroot_common,"2243502796001"
repsites_petclub247,59,0,webroot_common,"2228795631001"
repsites_petclub247,60,0,webroot_common,"2238354953001"
repsites_petclub247,61,0,webroot_common,"2243502794001"
repsites_petclub247,62,0,webroot_common,"2224169856001"
repsites_petclub247,63,0,webroot_common,"2238366370001"
repsites_prife,56,0,webroot_common,"2260747885001"
repsites_prife,57,0,webroot_common,"2257907812001"
repsites_prife,58,0,webroot_common,"2243502796001"
repsites_prife,59,0,webroot_common,"2228795631001"
repsites_prife,60,0,webroot_common,"2238354953001"
repsites_prife,61,0,webroot_common,"2243502794001"
repsites_prife,62,0,webroot_common,"2224169856001"
repsites_prife,63,0,webroot_common,"2238366370001"
repsites_purium,56,0,webroot_common,"2260747885001"
repsites_purium,57,0,webroot_common,"2257907812001"
repsites_purium,58,0,webroot_common,"2243502796001"
repsites_purium,59,0,webroot_common,"2228795631001"
repsites_purium,60,0,webroot_common,"2238354953001"
repsites_purium,61,0,webroot_common,"2243502794001"
repsites_purium,62,0,webroot_common,"2224169856001"
repsites_purium,63,0,webroot_common,"2238366370001"
repsites_purium,168,55,webroot_purium,"5164673579001"
repsites_purium,169,55,webroot_purium,"5164681639001"
repsites_purium,170,55,webroot_purium,"5164709745001"
repsites_purium,171,55,webroot_purium,"5165404388001"
repsites_purium,172,55,webroot_purium,"5165433853001"
repsites_purium,173,55,webroot_purium,"5165462392001"
repsites_purium,174,55,webroot_purium,"5165636938001"
repsites_purium,175,55,webroot_purium,"5165648238001"
repsites_purium,177,55,webroot_purium,"5166850230001"
repsites_purium,178,55,webroot_purium,"5165713597001"
repsites_purium,179,55,webroot_purium,"5165717614001"
repsites_purium,180,55,webroot_purium,"5165816529001"
repsites_purium,181,55,webroot_purium,"5165807104001"
repsites_purium,182,55,webroot_purium,"5165844809001"
repsites_purium,183,55,webroot_purium,"5165928786001"
repsites_purium,184,55,webroot_purium,"5165945224001"
repsites_purium,185,55,webroot_purium,"5165948356001"
repsites_purium,186,55,webroot_purium,"5166749400001"
repsites_purium,187,55,webroot_purium,"5166742150001"
repsites_purium,188,55,webroot_purium,"5166790782001"
repsites_purium,189,55,webroot_purium,"5166791129001"
repsites_purium,190,55,webroot_purium,"5799932744001"
repsites_purium,191,55,webroot_purium,"5839427244001"
repsites_purium,192,55,webroot_purium,"6137074239001"
repsites_purium,193,55,webroot_purium,"6179070451001"
repsites_purium,194,55,webroot_purium,"6179504615001"
repsites_purium,195,55,webroot_purium,"6179508092001"
repsites_purium,196,55,webroot_purium,"6179336131001"
repsites_purium,197,55,webroot_purium,"6179345788001"
repsites_purium,198,55,webroot_purium,"6179347845001"
repsites_purium,199,55,webroot_purium,"6179355214001"
repsites_purium,201,55,webroot_purium,"6179517066001"
repsites_purium,202,55,webroot_purium,"6179518331001"
repsites_purium,203,55,webroot_purium,"6179508148001"
repsites_purium,204,55,webroot_purium,"6179529231001"
repsites_purium,205,55,webroot_purium,"6180337021001"
repsites_purium,206,55,webroot_purium,"6179546963001"
repsites_purium,207,55,webroot_purium,"6179552105001"
repsites_purium,208,55,webroot_purium,"6180337905001"
repsites_purium,209,55,webroot_purium,"6223895337001"
repsites_purium,211,55,webroot_purium,"6224589589001"
repsites_purium,212,55,webroot_purium,"6237041812001"
repsites_purium,214,55,webroot_purium,"6248922356001"
repsites_purium,218,55,webroot_purium,"6248996904001"
repsites_purium,220,55,webroot_purium,"6249000097001"
repsites_purium,221,55,webroot_purium,"6249000552001"
repsites_purium,222,55,webroot_purium,"6249001585001"
repsites_purium,223,55,webroot_purium,"6249002130001"
repsites_purium,225,55,webroot_purium,"6261448781001"
repsites_rainmobile,56,0,webroot_common,"2260747885001"
repsites_rainmobile,57,0,webroot_common,"2257907812001"
repsites_rainmobile,58,0,webroot_common,"2243502796001"
repsites_rainmobile,59,0,webroot_common,"2228795631001"
repsites_rainmobile,60,0,webroot_common,"2238354953001"
repsites_rainmobile,61,0,webroot_common,"2243502794001"
repsites_rainmobile,62,0,webroot_common,"2224169856001"
repsites_rainmobile,63,0,webroot_common,"2238366370001"
repsites_ryse,56,0,webroot_common,"2260747885001"
repsites_ryse,57,0,webroot_common,"2257907812001"
repsites_ryse,58,0,webroot_common,"2243502796001"
repsites_ryse,59,0,webroot_common,"2228795631001"
repsites_ryse,60,0,webroot_common,"2238354953001"
repsites_ryse,61,0,webroot_common,"2243502794001"
repsites_ryse,62,0,webroot_common,"2224169856001"
repsites_ryse,63,0,webroot_common,"2238366370001"
repsites_savvi,56,0,webroot_common,"2260747885001"
repsites_savvi,57,0,webroot_common,"2257907812001"
repsites_savvi,58,0,webroot_common,"2243502796001"
repsites_savvi,59,0,webroot_common,"2228795631001"
repsites_savvi,60,0,webroot_common,"2238354953001"
repsites_savvi,61,0,webroot_common,"2243502794001"
repsites_savvi,62,0,webroot_common,"2224169856001"
repsites_savvi,63,0,webroot_common,"2238366370001"
repsites_sc,56,0,webroot_common,"2260747885001"
repsites_sc,57,0,webroot_common,"2257907812001"
repsites_sc,58,0,webroot_common,"2243502796001"
repsites_sc,59,0,webroot_common,"2228795631001"
repsites_sc,60,0,webroot_common,"2238354953001"
repsites_sc,61,0,webroot_common,"2243502794001"
repsites_sc,62,0,webroot_common,"2224169856001"
repsites_sc,63,0,webroot_common,"2238366370001"
repsites_sc,210,41,webroot_monavie,"2238366370001"
repsites_seint,56,0,webroot_common,"2260747885001"
repsites_seint,57,0,webroot_common,"2257907812001"
repsites_seint,58,0,webroot_common,"2243502796001"
repsites_seint,59,0,webroot_common,"2228795631001"
repsites_seint,60,0,webroot_common,"2238354953001"
repsites_seint,61,0,webroot_common,"2243502794001"
repsites_seint,62,0,webroot_common,"2224169856001"
repsites_seint,63,0,webroot_common,"2238366370001"
repsites_sendoutcards,56,0,webroot_common,"2260747885001"
repsites_sendoutcards,57,0,webroot_common,"2257907812001"
repsites_sendoutcards,58,0,webroot_common,"2243502796001"
repsites_sendoutcards,59,0,webroot_common,"2228795631001"
repsites_sendoutcards,60,0,webroot_common,"2238354953001"
repsites_sendoutcards,61,0,webroot_common,"2243502794001"
repsites_sendoutcards,62,0,webroot_common,"2224169856001"
repsites_sendoutcards,63,0,webroot_common,"2238366370001"
repsites_sendoutcards,69,151,webroot_sendoutcards,"6150813017001"
repsites_sendoutcards,70,151,webroot_sendoutcards,"6150815272001"
repsites_sendoutcards,71,151,webroot_sendoutcards,"6150819529001"
repsites_sendoutcards,72,151,webroot_sendoutcards,"6150820879001"
repsites_sendoutcards,73,151,webroot_sendoutcards,"6150823891001"
repsites_sendoutcards,74,151,webroot_sendoutcards,"6150826842001"
repsites_shaklee,56,0,webroot_common,"2260747885001"
repsites_shaklee,57,0,webroot_common,"2257907812001"
repsites_shaklee,58,0,webroot_common,"2243502796001"
repsites_shaklee,59,0,webroot_common,"2228795631001"
repsites_shaklee,60,0,webroot_common,"2238354953001"
repsites_shaklee,61,0,webroot_common,"2243502794001"
repsites_shaklee,62,0,webroot_common,"2224169856001"
repsites_shaklee,63,0,webroot_common,"2238366370001"
repsites_shiftpro,56,0,webroot_common,"2260747885001"
repsites_shiftpro,57,0,webroot_common,"2257907812001"
repsites_shiftpro,58,0,webroot_common,"2243502796001"
repsites_shiftpro,59,0,webroot_common,"2228795631001"
repsites_shiftpro,60,0,webroot_common,"2238354953001"
repsites_shiftpro,61,0,webroot_common,"2243502794001"
repsites_shiftpro,62,0,webroot_common,"2224169856001"
repsites_shiftpro,63,0,webroot_common,"2238366370001"
repsites_sisel,56,0,webroot_common,"2260747885001"
repsites_sisel,57,0,webroot_common,"2257907812001"
repsites_sisel,58,0,webroot_common,"2243502796001"
repsites_sisel,59,0,webroot_common,"2228795631001"
repsites_sisel,60,0,webroot_common,"2238354953001"
repsites_sisel,61,0,webroot_common,"2243502794001"
repsites_sisel,62,0,webroot_common,"2224169856001"
repsites_sisel,63,0,webroot_common,"2238366370001"
repsites_soundconcepts,56,0,webroot_common,"2260747885001"
repsites_soundconcepts,57,0,webroot_common,"2257907812001"
repsites_soundconcepts,58,0,webroot_common,"2243502796001"
repsites_soundconcepts,59,0,webroot_common,"2228795631001"
repsites_soundconcepts,60,0,webroot_common,"2238354953001"
repsites_soundconcepts,61,0,webroot_common,"2243502794001"
repsites_soundconcepts,62,0,webroot_common,"2224169856001"
repsites_soundconcepts,63,0,webroot_common,"2238366370001"
repsites_srini_dev,56,0,webroot_common,"2260747885001"
repsites_srini_dev,57,0,webroot_common,"2257907812001"
repsites_srini_dev,58,0,webroot_common,"2243502796001"
repsites_srini_dev,59,0,webroot_common,"2228795631001"
repsites_srini_dev,60,0,webroot_common,"2238354953001"
repsites_srini_dev,61,0,webroot_common,"2243502794001"
repsites_srini_dev,62,0,webroot_common,"2224169856001"
repsites_srini_dev,63,0,webroot_common,"2238366370001"
repsites_syona,56,0,webroot_common,"2260747885001"
repsites_syona,57,0,webroot_common,"2257907812001"
repsites_syona,58,0,webroot_common,"2243502796001"
repsites_syona,59,0,webroot_common,"2228795631001"
repsites_syona,60,0,webroot_common,"2238354953001"
repsites_syona,61,0,webroot_common,"2243502794001"
repsites_syona,62,0,webroot_common,"2224169856001"
repsites_syona,63,0,webroot_common,"2238366370001"
repsites_team1percent,56,0,webroot_common,"2260747885001"
repsites_team1percent,57,0,webroot_common,"2257907812001"
repsites_team1percent,58,0,webroot_common,"2243502796001"
repsites_team1percent,59,0,webroot_common,"2228795631001"
repsites_team1percent,60,0,webroot_common,"2238354953001"
repsites_team1percent,61,0,webroot_common,"2243502794001"
repsites_team1percent,62,0,webroot_common,"2224169856001"
repsites_team1percent,63,0,webroot_common,"2238366370001"
repsites_template,56,0,webroot_common,"2260747885001"
repsites_template,57,0,webroot_common,"2257907812001"
repsites_template,58,0,webroot_common,"2243502796001"
repsites_template,59,0,webroot_common,"2228795631001"
repsites_template,60,0,webroot_common,"2238354953001"
repsites_template,61,0,webroot_common,"2243502794001"
repsites_template,62,0,webroot_common,"2224169856001"
repsites_template,63,0,webroot_common,"2238366370001"
repsites_thinkapp,56,0,webroot_common,"2260747885001"
repsites_thinkapp,57,0,webroot_common,"2257907812001"
repsites_thinkapp,58,0,webroot_common,"2243502796001"
repsites_thinkapp,59,0,webroot_common,"2228795631001"
repsites_thinkapp,60,0,webroot_common,"2238354953001"
repsites_thinkapp,61,0,webroot_common,"2243502794001"
repsites_thinkapp,62,0,webroot_common,"2224169856001"
repsites_thinkapp,63,0,webroot_common,"2238366370001"
repsites_threeapp,56,0,webroot_common,"2260747885001"
repsites_threeapp,57,0,webroot_common,"2257907812001"
repsites_threeapp,58,0,webroot_common,"2243502796001"
repsites_threeapp,59,0,webroot_common,"2228795631001"
repsites_threeapp,60,0,webroot_common,"2238354953001"
repsites_threeapp,61,0,webroot_common,"2243502794001"
repsites_threeapp,62,0,webroot_common,"2224169856001"
repsites_threeapp,63,0,webroot_common,"2238366370001"
repsites_thrivelife,56,0,webroot_common,"2260747885001"
repsites_thrivelife,57,0,webroot_common,"2257907812001"
repsites_thrivelife,58,0,webroot_common,"2243502796001"
repsites_thrivelife,59,0,webroot_common,"2228795631001"
repsites_thrivelife,60,0,webroot_common,"2238354953001"
repsites_thrivelife,61,0,webroot_common,"2243502794001"
repsites_thrivelife,62,0,webroot_common,"2224169856001"
repsites_thrivelife,63,0,webroot_common,"2238366370001"
repsites_towergarden,56,0,webroot_common,"2260747885001"
repsites_towergarden,57,0,webroot_common,"2257907812001"
repsites_towergarden,58,0,webroot_common,"2243502796001"
repsites_towergarden,59,0,webroot_common,"2228795631001"
repsites_towergarden,60,0,webroot_common,"2238354953001"
repsites_towergarden,61,0,webroot_common,"2243502794001"
repsites_towergarden,62,0,webroot_common,"2224169856001"
repsites_towergarden,63,0,webroot_common,"2238366370001"
repsites_tranont2020,56,0,webroot_common,"2260747885001"
repsites_tranont2020,57,0,webroot_common,"2257907812001"
repsites_tranont2020,58,0,webroot_common,"2243502796001"
repsites_tranont2020,59,0,webroot_common,"2228795631001"
repsites_tranont2020,60,0,webroot_common,"2238354953001"
repsites_tranont2020,61,0,webroot_common,"2243502794001"
repsites_tranont2020,62,0,webroot_common,"2224169856001"
repsites_tranont2020,63,0,webroot_common,"2238366370001"
repsites_truaura,56,0,webroot_common,"2260747885001"
repsites_truaura,57,0,webroot_common,"2257907812001"
repsites_truaura,58,0,webroot_common,"2243502796001"
repsites_truaura,59,0,webroot_common,"2228795631001"
repsites_truaura,60,0,webroot_common,"2238354953001"
repsites_truaura,61,0,webroot_common,"2243502794001"
repsites_truaura,62,0,webroot_common,"2224169856001"
repsites_truaura,63,0,webroot_common,"2238366370001"
repsites_truaura,66,187,webroot_truaura,"6233075224001"
repsites_truaura,67,187,webroot_truaura,"6233333484001"
repsites_truaura,68,187,webroot_truaura,"6233359779001"
repsites_truaura,69,187,webroot_truaura,"6233363812001"
repsites_truaura,70,187,webroot_truaura,"6233369556001"
repsites_truaura,71,187,webroot_truaura,"6233369574001"
repsites_truaura,72,187,webroot_truaura,"6238239312001"
